475|Mar 16, 2012 08:30:00.180000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|209|139|32|192.168.202.79|192.168.229.153|55173|445|0x00000018||||
476|Mar 16, 2012 08:30:00.180000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46145|0x00000010||||
477|Mar 16, 2012 08:30:00.190000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.251|192.168.202.79|80|50491|0x00000010||||
478|Mar 16, 2012 08:30:00.190000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|82|0|44|192.168.229.251|192.168.202.79|80|50493|0x00000012||||
479|Mar 16, 2012 08:30:00.190000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.202.79|192.168.229.251|50493|80|0x00000010||||
480|Mar 16, 2012 08:30:00.190000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:http|232|162|32|192.168.202.79|192.168.229.251|50493|80|0x00000018||||
481|Mar 16, 2012 08:30:00.190000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|178|108|32|192.168.229.254|192.168.202.79|443|46145|0x00000018||||
482|Mar 16, 2012 08:30:00.190000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|120|50|32|192.168.229.254|192.168.202.79|443|46145|0x00000018||||
483|Mar 16, 2012 08:30:00.190000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|135|65|32|192.168.229.254|192.168.202.79|443|46145|0x00000018||||
484|Mar 16, 2012 08:30:00.190000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|299|229|32|192.168.229.254|192.168.202.79|443|46145|0x00000018||||
485|Mar 16, 2012 08:30:00.190000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|97|27|32|192.168.229.254|192.168.202.79|443|46145|0x00000018||||
486|Mar 16, 2012 08:30:00.190000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46145|0x00000019||||
487|Mar 16, 2012 08:30:00.190000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|109|39|32|192.168.229.153|192.168.202.79|445|55173|0x00000018||||
488|Mar 16, 2012 08:30:00.190000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:http|284|214|32|192.168.229.251|192.168.202.79|80|50493|0x00000019||||
489|Mar 16, 2012 08:30:00.190000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|217|147|32|192.168.202.79|192.168.229.153|55173|445|0x00000018||||
490|Mar 16, 2012 08:30:00.190000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|109|39|32|192.168.229.153|192.168.202.79|445|55173|0x00000018||||
491|Mar 16, 2012 08:30:00.190000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|97|27|32|192.168.202.79|192.168.229.254|46145|443|0x00000018||||
492|Mar 16, 2012 08:30:00.190000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.202.79|192.168.229.254|46145|443|0x00000011||||
493|Mar 16, 2012 08:30:00.190000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46145|0x00000004||||
494|Mar 16, 2012 08:30:00.190000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|78|0|40|192.168.202.79|192.168.229.254|46147|443|0x00000002||||
495|Mar 16, 2012 08:30:00.190000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|212|142|32|192.168.202.79|192.168.229.153|55173|445|0x00000018||||
496|Mar 16, 2012 08:30:00.190000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|78|0|40|192.168.229.254|192.168.202.79|443|46147|0x00000012||||
497|Mar 16, 2012 08:30:00.190000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.202.79|192.168.229.254|46147|443|0x00000010||||
498|Mar 16, 2012 08:30:00.190000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|202|132|32|192.168.202.79|192.168.229.254|46147|443|0x00000018||||
499|Mar 16, 2012 08:30:00.190000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46147|0x00000010||||
500|Mar 16, 2012 08:30:00.190000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl:pkcs-1:x509sat:x509sat:pkcs-1:pkcs-1|604|534|32|192.168.229.254|192.168.202.79|443|46147|0x00000018||||
501|Mar 16, 2012 08:30:00.190000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|109|39|32|192.168.229.153|192.168.202.79|445|55173|0x00000018||||
502|Mar 16, 2012 08:30:00.190000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.202.79|192.168.229.254|46147|443|0x00000010||||
503|Mar 16, 2012 08:30:00.190000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|256|186|32|192.168.202.79|192.168.229.254|46147|443|0x00000018||||
504|Mar 16, 2012 08:30:00.190000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46147|0x00000010||||
505|Mar 16, 2012 08:30:00.200000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|117|47|32|192.168.229.254|192.168.202.79|443|46147|0x00000018||||
506|Mar 16, 2012 08:30:00.200000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.202.76|64.4.23.149|51655|40006|0x00000002|United States|San Jose, CA|37.339401|-121.894997
507|Mar 16, 2012 08:30:00.200000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.202.79|192.168.229.251|50493|80|0x00000011||||
508|Mar 16, 2012 08:30:00.200000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|78|0|40|192.168.202.79|192.168.229.251|50495|80|0x00000002||||
509|Mar 16, 2012 08:30:00.200000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|275|205|32|192.168.202.79|192.168.229.254|46147|443|0x00000018||||
510|Mar 16, 2012 08:30:00.200000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46147|0x00000010||||
511|Mar 16, 2012 08:30:00.200000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.251|192.168.202.79|80|50493|0x00000010||||
512|Mar 16, 2012 08:30:00.200000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|82|0|44|192.168.229.251|192.168.202.79|80|50495|0x00000012||||
513|Mar 16, 2012 08:30:00.200000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.202.79|192.168.229.251|50495|80|0x00000010||||
514|Mar 16, 2012 08:30:00.200000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:http|234|164|32|192.168.202.79|192.168.229.251|50495|80|0x00000018||||
515|Mar 16, 2012 08:30:00.200000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|178|108|32|192.168.229.254|192.168.202.79|443|46147|0x00000018||||
516|Mar 16, 2012 08:30:00.200000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|120|50|32|192.168.229.254|192.168.202.79|443|46147|0x00000018||||
517|Mar 16, 2012 08:30:00.200000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|135|65|32|192.168.229.254|192.168.202.79|443|46147|0x00000018||||
518|Mar 16, 2012 08:30:00.200000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|299|229|32|192.168.229.254|192.168.202.79|443|46147|0x00000018||||
519|Mar 16, 2012 08:30:00.200000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|97|27|32|192.168.229.254|192.168.202.79|443|46147|0x00000018||||
520|Mar 16, 2012 08:30:00.200000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46147|0x00000019||||
521|Mar 16, 2012 08:30:00.200000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|212|142|32|192.168.202.79|192.168.229.153|55173|445|0x00000018||||
522|Mar 16, 2012 08:30:00.200000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:http|284|214|32|192.168.229.251|192.168.202.79|80|50495|0x00000019||||
523|Mar 16, 2012 08:30:00.200000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|109|39|32|192.168.229.153|192.168.202.79|445|55173|0x00000018||||
524|Mar 16, 2012 08:30:00.200000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|212|142|32|192.168.202.79|192.168.229.153|55173|445|0x00000018||||
525|Mar 16, 2012 08:30:00.200000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|97|27|32|192.168.202.79|192.168.229.254|46147|443|0x00000018||||
526|Mar 16, 2012 08:30:00.200000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.202.79|192.168.229.254|46147|443|0x00000011||||
527|Mar 16, 2012 08:30:00.200000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|78|0|40|192.168.202.79|192.168.229.254|46149|443|0x00000002||||
528|Mar 16, 2012 08:30:00.200000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46147|0x00000004||||
529|Mar 16, 2012 08:30:00.200000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|78|0|40|192.168.229.254|192.168.202.79|443|46149|0x00000012||||
530|Mar 16, 2012 08:30:00.200000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|109|39|32|192.168.229.153|192.168.202.79|445|55173|0x00000018||||
531|Mar 16, 2012 08:30:00.200000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.202.79|192.168.229.254|46149|443|0x00000010||||
532|Mar 16, 2012 08:30:00.200000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|202|132|32|192.168.202.79|192.168.229.254|46149|443|0x00000018||||
533|Mar 16, 2012 08:30:00.210000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46149|0x00000010||||
534|Mar 16, 2012 08:30:00.210000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl:pkcs-1:x509sat:x509sat:pkcs-1:pkcs-1|604|534|32|192.168.229.254|192.168.202.79|443|46149|0x00000018||||
535|Mar 16, 2012 08:30:00.210000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.202.79|192.168.229.254|46149|443|0x00000010||||
536|Mar 16, 2012 08:30:00.210000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|256|186|32|192.168.202.79|192.168.229.254|46149|443|0x00000018||||
537|Mar 16, 2012 08:30:00.210000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46149|0x00000010||||
538|Mar 16, 2012 08:30:00.210000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|117|47|32|192.168.229.254|192.168.202.79|443|46149|0x00000018||||
539|Mar 16, 2012 08:30:00.210000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.202.79|192.168.229.251|50495|80|0x00000011||||
540|Mar 16, 2012 08:30:00.210000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|78|0|40|192.168.202.79|192.168.229.251|50497|80|0x00000002||||
541|Mar 16, 2012 08:30:00.210000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|273|203|32|192.168.202.79|192.168.229.254|46149|443|0x00000018||||
542|Mar 16, 2012 08:30:00.210000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|208|138|32|192.168.202.79|192.168.229.153|55173|445|0x00000018||||
543|Mar 16, 2012 08:30:00.210000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.251|192.168.202.79|80|50495|0x00000010||||
544|Mar 16, 2012 08:30:00.210000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46149|0x00000010||||
545|Mar 16, 2012 08:30:00.210000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|82|0|44|192.168.229.251|192.168.202.79|80|50497|0x00000012||||
546|Mar 16, 2012 08:30:00.210000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.202.79|192.168.229.251|50497|80|0x00000010||||
547|Mar 16, 2012 08:30:00.210000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:http|234|164|32|192.168.202.79|192.168.229.251|50497|80|0x00000018||||
548|Mar 16, 2012 08:30:00.210000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|178|108|32|192.168.229.254|192.168.202.79|443|46149|0x00000018||||
549|Mar 16, 2012 08:30:00.210000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|120|50|32|192.168.229.254|192.168.202.79|443|46149|0x00000018||||
550|Mar 16, 2012 08:30:00.210000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|135|65|32|192.168.229.254|192.168.202.79|443|46149|0x00000018||||
551|Mar 16, 2012 08:30:00.210000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|299|229|32|192.168.229.254|192.168.202.79|443|46149|0x00000018||||
552|Mar 16, 2012 08:30:00.210000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|97|27|32|192.168.229.254|192.168.202.79|443|46149|0x00000018||||
553|Mar 16, 2012 08:30:00.210000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46149|0x00000019||||
554|Mar 16, 2012 08:30:00.210000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|109|39|32|192.168.229.153|192.168.202.79|445|55173|0x00000018||||
555|Mar 16, 2012 08:30:00.210000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:http|284|214|32|192.168.229.251|192.168.202.79|80|50497|0x00000019||||
556|Mar 16, 2012 08:30:00.210000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|207|137|32|192.168.202.79|192.168.229.153|55173|445|0x00000018||||
557|Mar 16, 2012 08:30:00.220000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|109|39|32|192.168.229.153|192.168.202.79|445|55173|0x00000018||||
558|Mar 16, 2012 08:30:00.220000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|97|27|32|192.168.202.79|192.168.229.254|46149|443|0x00000018||||
559|Mar 16, 2012 08:30:00.220000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.202.79|192.168.229.254|46149|443|0x00000011||||
560|Mar 16, 2012 08:30:00.220000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46149|0x00000004||||
561|Mar 16, 2012 08:30:00.220000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|78|0|40|192.168.202.79|192.168.229.254|46151|443|0x00000002||||
562|Mar 16, 2012 08:30:00.220000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|208|138|32|192.168.202.79|192.168.229.153|55173|445|0x00000018||||
563|Mar 16, 2012 08:30:00.220000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|78|0|40|192.168.229.254|192.168.202.79|443|46151|0x00000012||||
564|Mar 16, 2012 08:30:00.220000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.202.79|192.168.229.254|46151|443|0x00000010||||
565|Mar 16, 2012 08:30:00.220000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|202|132|32|192.168.202.79|192.168.229.254|46151|443|0x00000018||||
566|Mar 16, 2012 08:30:00.220000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46151|0x00000010||||
567|Mar 16, 2012 08:30:00.220000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl:pkcs-1:x509sat:x509sat:pkcs-1:pkcs-1|604|534|32|192.168.229.254|192.168.202.79|443|46151|0x00000018||||
568|Mar 16, 2012 08:30:00.220000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|109|39|32|192.168.229.153|192.168.202.79|445|55173|0x00000018||||
569|Mar 16, 2012 08:30:00.220000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.202.79|192.168.229.254|46151|443|0x00000010||||
570|Mar 16, 2012 08:30:00.220000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|256|186|32|192.168.202.79|192.168.229.254|46151|443|0x00000018||||
571|Mar 16, 2012 08:30:00.220000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46151|0x00000010||||
572|Mar 16, 2012 08:30:00.220000000 EDT|eth:ethertype:vlan:ethertype:ip:udp|64|||192.168.202.100|192.168.27.102|||||||
573|Mar 16, 2012 08:30:00.220000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|117|47|32|192.168.229.254|192.168.202.79|443|46151|0x00000018||||
574|Mar 16, 2012 08:30:00.220000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.202.79|192.168.229.251|50497|80|0x00000011||||
575|Mar 16, 2012 08:30:00.220000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|78|0|40|192.168.202.79|192.168.229.251|50499|80|0x00000002||||
576|Mar 16, 2012 08:30:00.220000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|273|203|32|192.168.202.79|192.168.229.254|46151|443|0x00000018||||
577|Mar 16, 2012 08:30:00.220000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46151|0x00000010||||
578|Mar 16, 2012 08:30:00.220000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.251|192.168.202.79|80|50497|0x00000010||||
579|Mar 16, 2012 08:30:00.220000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|82|0|44|192.168.229.251|192.168.202.79|80|50499|0x00000012||||
580|Mar 16, 2012 08:30:00.230000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.202.79|192.168.229.251|50499|80|0x00000010||||
581|Mar 16, 2012 08:30:00.230000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:http|233|163|32|192.168.202.79|192.168.229.251|50499|80|0x00000018||||
582|Mar 16, 2012 08:30:00.230000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|208|138|32|192.168.202.79|192.168.229.153|55173|445|0x00000018||||
583|Mar 16, 2012 08:30:00.230000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|178|108|32|192.168.229.254|192.168.202.79|443|46151|0x00000018||||
584|Mar 16, 2012 08:30:00.230000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|120|50|32|192.168.229.254|192.168.202.79|443|46151|0x00000018||||
585|Mar 16, 2012 08:30:00.230000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|135|65|32|192.168.229.254|192.168.202.79|443|46151|0x00000018||||
586|Mar 16, 2012 08:30:00.230000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|299|229|32|192.168.229.254|192.168.202.79|443|46151|0x00000018||||
587|Mar 16, 2012 08:30:00.230000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|97|27|32|192.168.229.254|192.168.202.79|443|46151|0x00000018||||
588|Mar 16, 2012 08:30:00.230000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46151|0x00000019||||
589|Mar 16, 2012 08:30:00.230000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.202.79|192.168.229.254|46151|443|0x00000010||||
590|Mar 16, 2012 08:30:00.230000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|109|39|32|192.168.229.153|192.168.202.79|445|55173|0x00000018||||
591|Mar 16, 2012 08:30:00.230000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:http|284|214|32|192.168.229.251|192.168.202.79|80|50499|0x00000019||||
592|Mar 16, 2012 08:30:00.230000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|209|139|32|192.168.202.79|192.168.229.153|55173|445|0x00000018||||
593|Mar 16, 2012 08:30:00.230000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|109|39|32|192.168.229.153|192.168.202.79|445|55173|0x00000018||||
594|Mar 16, 2012 08:30:00.230000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|97|27|32|192.168.202.79|192.168.229.254|46151|443|0x00000018||||
595|Mar 16, 2012 08:30:00.230000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.202.79|192.168.229.254|46151|443|0x00000011||||
596|Mar 16, 2012 08:30:00.230000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46151|0x00000004||||
597|Mar 16, 2012 08:30:00.230000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|78|0|40|192.168.202.79|192.168.229.254|46153|443|0x00000002||||
598|Mar 16, 2012 08:30:00.230000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.202.79|192.168.229.251|50499|80|0x00000011||||
599|Mar 16, 2012 08:30:00.230000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|78|0|40|192.168.202.79|192.168.229.251|50501|80|0x00000002||||
600|Mar 16, 2012 08:30:00.230000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|217|147|32|192.168.202.79|192.168.229.153|55173|445|0x00000018||||
601|Mar 16, 2012 08:30:00.230000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|78|0|40|192.168.229.254|192.168.202.79|443|46153|0x00000012||||
602|Mar 16, 2012 08:30:00.230000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.202.79|192.168.229.254|46153|443|0x00000010||||
603|Mar 16, 2012 08:30:00.230000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|202|132|32|192.168.202.79|192.168.229.254|46153|443|0x00000018||||
604|Mar 16, 2012 08:30:00.230000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.251|192.168.202.79|80|50499|0x00000010||||
605|Mar 16, 2012 08:30:00.230000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|82|0|44|192.168.229.251|192.168.202.79|80|50501|0x00000012||||
606|Mar 16, 2012 08:30:00.230000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46153|0x00000010||||
607|Mar 16, 2012 08:30:00.230000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.202.79|192.168.229.251|50501|80|0x00000010||||
608|Mar 16, 2012 08:30:00.230000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl:pkcs-1:x509sat:x509sat:pkcs-1:pkcs-1|604|534|32|192.168.229.254|192.168.202.79|443|46153|0x00000018||||
609|Mar 16, 2012 08:30:00.230000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|109|39|32|192.168.229.153|192.168.202.79|445|55173|0x00000018||||
610|Mar 16, 2012 08:30:00.230000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.202.79|192.168.229.254|46153|443|0x00000010||||
611|Mar 16, 2012 08:30:00.230000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|256|186|32|192.168.202.79|192.168.229.254|46153|443|0x00000018||||
612|Mar 16, 2012 08:30:00.230000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46153|0x00000010||||
613|Mar 16, 2012 08:30:00.240000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|117|47|32|192.168.229.254|192.168.202.79|443|46153|0x00000018||||
614|Mar 16, 2012 08:30:00.240000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|273|203|32|192.168.202.79|192.168.229.254|46153|443|0x00000018||||
615|Mar 16, 2012 08:30:00.240000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:http|232|162|32|192.168.202.79|192.168.229.251|50501|80|0x00000018||||
616|Mar 16, 2012 08:30:00.240000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|212|142|32|192.168.202.79|192.168.229.153|55173|445|0x00000018||||
617|Mar 16, 2012 08:30:00.240000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46153|0x00000010||||
618|Mar 16, 2012 08:30:00.240000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|178|108|32|192.168.229.254|192.168.202.79|443|46153|0x00000018||||
619|Mar 16, 2012 08:30:00.240000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|120|50|32|192.168.229.254|192.168.202.79|443|46153|0x00000018||||
620|Mar 16, 2012 08:30:00.240000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|135|65|32|192.168.229.254|192.168.202.79|443|46153|0x00000018||||
621|Mar 16, 2012 08:30:00.240000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|299|229|32|192.168.229.254|192.168.202.79|443|46153|0x00000018||||
622|Mar 16, 2012 08:30:00.240000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:ssl|97|27|32|192.168.229.254|192.168.202.79|443|46153|0x00000018||||
623|Mar 16, 2012 08:30:00.240000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp|70|0|32|192.168.229.254|192.168.202.79|443|46153|0x00000019||||
624|Mar 16, 2012 08:30:00.240000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|109|39|32|192.168.229.153|192.168.202.79|445|55173|0x00000018||||
625|Mar 16, 2012 08:30:00.240000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:http|284|214|32|192.168.229.251|192.168.202.79|80|50501|0x00000019||||
626|Mar 16, 2012 08:30:00.240000000 EDT|eth:ethertype:vlan:ethertype:ip:tcp:nbss:smb|212|142|32|192.168.202.79|192.168.229.153|55173|445|0x00000018||||
